#TradeId,ScenarioLabel,Type,CashflowNo,LegNo,PayDate,FlowType,Amount_Base,Amount_Scen,Amount_Diff,Currency,Coupon_Base,Coupon_Scen,Coupon_Diff,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount_Base,AccruedAmount_Scen,AccruedAmount_Diff,fixingDate,fixingValue_Base,fixingValue_Scen,fixingValue_Diff,Notional_Base,Notional_Scen,Notional_Diff,DiscountFactor_Base,DiscountFactor_Scen,PresentValue_Base,PresentValue_Scen,PresentValue_Diff,FXRate(Local-Base)_Base,FXRate(Local-Base)_Scen,PresentValue(Base)_Base,PresentValue(Base)_Scen,PresentValue(Base)_Diff,BaseCurrency,FloorStrike,CapStrike,FloorVolatility_Base,FloorVolatility_Scen,CapVolatility_Base,CapVolatility_Scen,EffectiveFloorVolatility_Base,EffectiveFloorVolatility_Scen,EffectiveCapVolatility_Base,EffectiveCapVolatility_Scen
CAP_USD,twist,CapFloor,19,0,2020-11-09,InterestProjected,-360.430233,-360.430233,0.000000,USD,0.0014258778,0.0014258778,0.0000000000,0.2527777778,2020-08-10,2020-11-09,0.0000,0.0000,0.0000,2020-08-06,0.0166232150,0.0166232150,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.9225647694,0.9225647694,-332.5202348549,-332.5202348549,0.0000000000,0.8831293157,0.8831293157,-293.6583674780,-293.6583674780,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.009943,0.009943,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,20,0,2021-02-09,InterestProjected,-375.614052,-375.614052,0.000000,USD,0.0014697941,0.0014697941,0.0000000000,0.2555555556,2020-11-09,2021-02-09,0.0000,0.0000,0.0000,2020-11-05,0.0166235983,0.0166235983,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.9176420990,0.9176420990,-344.6792670459,-344.6792670459,0.0000000000,0.8831293157,0.8831293157,-304.3963652569,-304.3963652569,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.009772,0.009772,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,21,0,2021-05-10,InterestProjected,-460.724008,-460.724008,0.000000,USD,0.0018428960,0.0018428960,0.0000000000,0.2500000000,2021-02-09,2021-05-10,0.0000,0.0000,0.0000,2021-02-05,0.0188993874,0.0188993874,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.9119233503,0.9119233503,-420.1449807611,-420.1449807611,0.0000000000,0.8831293157,0.8831293157,-371.0423493722,-371.0423493722,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.009587,0.009587,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,22,0,2021-08-09,InterestProjected,-463.047556,-463.047556,0.000000,USD,0.0018318365,0.0018318365,0.0000000000,0.2527777778,2021-05-10,2021-08-09,0.0000,0.0000,0.0000,2021-05-06,0.0188998827,0.0188998827,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.9061772946,0.9061772946,-419.6031815211,-419.6031815211,0.0000000000,0.8831293157,0.8831293157,-370.5638705801,-370.5638705801,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.009339,0.009339,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,23,0,2021-11-09,InterestProjected,-470.362857,-470.362857,0.000000,USD,0.0018405503,0.0018405503,0.0000000000,0.2555555556,2021-08-09,2021-11-09,0.0000,0.0000,0.0000,2021-08-05,0.0189003781,0.0189003781,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.9004048996,0.9004048996,-423.5170211941,-423.5170211941,0.0000000000,0.8831293157,0.8831293157,-374.0202971325,-374.0202971325,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.009140,0.009140,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,24,0,2022-02-09,InterestProjected,-475.569692,-475.569692,0.000000,USD,0.0018609249,0.0018609249,0.0000000000,0.2555555556,2021-11-09,2022-02-09,0.0000,0.0000,0.0000,2021-11-05,0.0189003781,0.0189003781,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8946692751,0.8946692751,-425.4775915828,-425.4775915828,0.0000000000,0.8831293157,0.8831293157,-375.7517343184,-375.7517343184,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008972,0.008972,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,25,0,2022-05-09,InterestProjected,-507.244583,-507.244583,0.000000,USD,0.0020517758,0.0020517758,0.0000000000,0.2472222222,2022-02-09,2022-05-09,0.0000,0.0000,0.0000,2022-02-07,0.0194236201,0.0194236201,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8891554527,0.8891554527,-451.0192870768,-451.0192870768,0.0000000000,0.8831293157,0.8831293157,-398.3083543828,-398.3083543828,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008944,0.008944,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,26,0,2022-08-09,InterestProjected,-537.572220,-537.572220,0.000000,USD,0.0021035435,0.0021035435,0.0000000000,0.2555555556,2022-05-09,2022-08-09,0.0000,0.0000,0.0000,2022-05-05,0.0194251897,0.0194251897,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8834914878,0.8834914878,-474.9404800556,-474.9404800556,0.0000000000,0.8831293157,0.8831293157,-419.4338611700,-419.4338611700,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008852,0.008852,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,27,0,2022-11-09,InterestProjected,-549.817171,-549.817171,0.000000,USD,0.0021514585,0.0021514585,0.0000000000,0.2555555556,2022-08-09,2022-11-09,0.0000,0.0000,0.0000,2022-08-05,0.0194251897,0.0194251897,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8778636025,0.8778636025,-482.6644820200,-482.6644820200,0.0000000000,0.8831293157,0.8831293157,-426.2551537396,-426.2551537396,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008751,0.008751,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,28,0,2023-02-09,InterestProjected,-566.782418,-566.782418,0.000000,USD,0.0022178442,0.0022178442,0.0000000000,0.2555555556,2022-11-09,2023-02-09,0.0000,0.0000,0.0000,2022-11-07,0.0194251897,0.0194251897,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8722715672,0.8722715672,-494.3881881282,-494.3881881282,0.0000000000,0.8831293157,0.8831293157,-436.6087022929,-436.6087022929,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008680,0.008680,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,29,0,2023-05-09,InterestProjected,-636.940698,-636.940698,0.000000,USD,0.0025763893,0.0025763893,0.0000000000,0.2472222222,2023-02-09,2023-05-09,0.0000,0.0000,0.0000,2023-02-07,0.0209540489,0.0209540489,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8665853880,0.8665853880,-551.9635016748,-551.9635016748,0.0000000000,0.8831293157,0.8831293157,-487.4551495489,-487.4551495489,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008614,0.008614,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,30,0,2023-08-09,InterestProjected,-660.334394,-660.334394,0.000000,USD,0.0025839172,0.0025839172,0.0000000000,0.2555555556,2023-05-09,2023-08-09,0.0000,0.0000,0.0000,2023-05-04,0.0209558753,0.0209558753,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8607464994,0.8607464994,-568.3805182264,-568.3805182264,0.0000000000,0.8831293157,0.8831293157,-501.9534981427,-501.9534981427,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008482,0.008482,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,31,0,2023-11-09,InterestProjected,-679.331792,-679.331792,0.000000,USD,0.0026582548,0.0026582548,0.0000000000,0.2555555556,2023-08-09,2023-11-09,0.0000,0.0000,0.0000,2023-08-07,0.0209558753,0.0209558753,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8549469522,0.8549469522,-580.7926454476,-580.7926454476,0.0000000000,0.8831293157,0.8831293157,-512.9150115625,-512.9150115625,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008430,0.008430,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,32,0,2024-02-09,InterestProjected,-696.129132,-696.129132,0.000000,USD,0.0027239836,0.0027239836,0.0000000000,0.2555555556,2023-11-09,2024-02-09,0.0000,0.0000,0.0000,2023-11-07,0.0209558753,0.0209558753,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8491864812,0.8491864812,-591.1434481692,-591.1434481692,0.0000000000,0.8831293157,0.8831293157,-522.0561088874,-522.0561088874,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008375,0.008375,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,33,0,2024-05-09,InterestProjected,-831.089777,-831.089777,0.000000,USD,0.0033243591,0.0033243591,0.0000000000,0.2500000000,2024-02-09,2024-05-09,0.0000,0.0000,0.0000,2024-02-07,0.0231719470,0.0231719470,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8435887961,0.8435887961,-701.0980246343,-701.0980246343,0.0000000000,0.8831293157,0.8831293157,-619.1602187637,-619.1602187637,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008368,0.008368,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,34,0,2024-08-09,InterestProjected,-878.140402,-878.140402,0.000000,USD,0.0034362016,0.0034362016,0.0000000000,0.2555555556,2024-05-09,2024-08-09,0.0000,0.0000,0.0000,2024-05-07,0.0231734357,0.0231734357,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8379048543,0.8379048543,-735.7981051780,-735.7981051780,0.0000000000,0.8831293157,0.8831293157,-649.8048771505,-649.8048771505,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008367,0.008367,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,35,0,2024-11-12,InterestProjected,-926.803853,-926.803853,0.000000,USD,0.0035120988,0.0035120988,0.0000000000,0.2638888889,2024-08-09,2024-11-12,0.0000,0.0000,0.0000,2024-08-07,0.0231756690,0.0231756690,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8320757544,0.8320757544,-771.1710149120,-771.1710149120,0.0000000000,0.8831293157,0.8831293157,-681.0437307197,-681.0437307197,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008325,0.008325,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,36,0,2025-02-10,InterestProjected,-888.557258,-888.557258,0.000000,USD,0.0035542290,0.0035542290,0.0000000000,0.2500000000,2024-11-12,2025-02-10,0.0000,0.0000,0.0000,2024-11-08,0.0231719470,0.0231719470,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8265908602,0.8265908602,-734.4733081138,-734.4733081138,0.0000000000,0.8831293157,0.8831293157,-648.6349100257,-648.6349100257,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008249,0.008249,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,37,0,2025-05-09,InterestProjected,-913.497832,-913.497832,0.000000,USD,0.0037370366,0.0037370366,0.0000000000,0.2444444444,2025-02-10,2025-05-09,0.0000,0.0000,0.0000,2025-02-06,0.0236886119,0.0236886119,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8212628135,0.8212628135,-750.2217997113,-750.2217997113,0.0000000000,0.8831293157,0.8831293157,-662.5428646342,-662.5428646342,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008192,0.008192,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,38,0,2025-08-11,InterestProjected,-999.632302,-999.632302,0.000000,USD,0.0038283790,0.0038283790,0.0000000000,0.2611111111,2025-05-09,2025-08-11,0.0000,0.0000,0.0000,2025-05-07,0.0236932798,0.0236932798,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8156094210,0.8156094210,-815.3095229653,-815.3095229653,0.0000000000,0.8831293157,0.8831293157,-720.0237411348,-720.0237411348,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008174,0.008174,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,39,0,2025-11-10,InterestProjected,-972.565532,-972.565532,0.000000,USD,0.0038475120,0.0038475120,0.0000000000,0.2527777778,2025-08-11,2025-11-10,0.0000,0.0000,0.0000,2025-08-07,0.0236909457,0.0236909457,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8101735322,0.8101735322,-787.9468522726,-787.9468522726,0.0000000000,0.8831293157,0.8831293157,-695.8589644890,-695.8589644890,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008085,0.008085,#N/A,#N/A,#N/A,#N/A
CAP_USD,twist,CapFloor,40,0,2026-02-09,InterestProjected,-985.874049,-985.874049,0.000000,USD,0.0039001611,0.0039001611,0.0000000000,0.2527777778,2025-11-10,2026-02-09,0.0000,0.0000,0.0000,2025-11-06,0.0236909457,0.0236909457,0.0000000000,-1000000.0000,-1000000.0000,0.0000,0.8047738726,0.8047738726,-793.4056765906,-793.4056765906,0.0000000000,0.8831293157,0.8831293157,-700.6798122737,-700.6798122737,0.0000000000,EUR,#N/A,0.040000,#N/A,#N/A,0.008034,0.008034,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,1,0,2016-05-09,Interest,225363.371425,225363.371425,0.000000,USD,0.0079610000,0.0079610000,0.0000000000,0.2500000000,2016-02-09,2016-05-09,0.0000,0.0000,0.0000,2016-02-05,0.0079610000,0.0079610000,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9978042314,0.9978042314,224868.5256044025,224868.5256044025,0.0000000000,0.8831293157,0.8831293157,198587.9871490576,198587.9871490576,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,2,0,2016-08-09,InterestProjected,235319.759035,235319.759035,0.000000,USD,0.0081320000,0.0081320000,0.0000000000,0.2555555556,2016-05-09,2016-08-09,0.0000,0.0000,0.0000,2016-05-05,0.0081320000,0.0081320000,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9953331108,0.9953331108,234221.5477964240,234221.5477964240,0.0000000000,0.8831293157,0.8831293157,206847.9152376227,206847.9152376227,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,3,0,2016-11-09,InterestProjected,248283.759529,248283.759529,0.000000,USD,0.0085800000,0.0085800000,0.0000000000,0.2555555556,2016-08-09,2016-11-09,0.0000,0.0000,0.0000,2016-08-05,0.0085800000,0.0085800000,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9928856459,0.9928856459,246517.3809486043,246517.3809486043,0.0000000000,0.8831293157,0.8831293157,217706.7259557926,217706.7259557926,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,4,0,2017-02-09,InterestProjected,264517.697639,264517.697639,0.000000,USD,0.0091410000,0.0091410000,0.0000000000,0.2555555556,2016-11-09,2017-02-09,0.0000,0.0000,0.0000,2016-11-07,0.0091410000,0.0091410000,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9899537946,0.9899537946,261860.2985288663,261860.2985288663,0.0000000000,0.8831293157,0.8831293157,231256.5062599441,231256.5062599441,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,5,0,2017-05-09,InterestProjected,268573.351318,268573.351318,0.000000,USD,0.0095940000,0.0095940000,0.0000000000,0.2472222222,2017-02-09,2017-05-09,0.0000,0.0000,0.0000,2017-02-07,0.0095940000,0.0095940000,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9859645034,0.9859645034,264803.7909579633,264803.7909579633,0.0000000000,0.8831293157,0.8831293157,233855.9907147460,233855.9907147460,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,6,0,2017-08-09,InterestProjected,285218.159719,285218.159719,0.000000,USD,0.0098563507,0.0098563507,0.0000000000,0.2555555556,2017-05-09,2017-08-09,0.0000,0.0000,0.0000,2017-05-05,0.0098563507,0.0098563507,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9818576388,0.9818576388,280043.6288441905,280043.6288441905,0.0000000000,0.8831293157,0.8831293157,247314.7383192376,247314.7383192376,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,7,0,2017-11-09,InterestProjected,285218.159719,285218.159719,0.000000,USD,0.0098563507,0.0098563507,0.0000000000,0.2555555556,2017-08-09,2017-11-09,0.0000,0.0000,0.0000,2017-08-07,0.0098563507,0.0098563507,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9777678806,0.9777678806,278877.1555469435,278877.1555469435,0.0000000000,0.8831293157,0.8831293157,246284.5915544078,246284.5915544078,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,8,0,2018-02-09,InterestProjected,285218.159719,285218.159719,0.000000,USD,0.0098563507,0.0098563507,0.0000000000,0.2555555556,2017-11-09,2018-02-09,0.0000,0.0000,0.0000,2017-11-07,0.0098563507,0.0098563507,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9736951577,0.9736951577,277715.5409924776,277715.5409924776,0.0000000000,0.8831293157,0.8831293157,245258.7356877658,245258.7356877658,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,9,0,2018-05-09,InterestProjected,336730.298197,336730.298197,0.000000,USD,0.0120287082,0.0120287082,0.0000000000,0.2472222222,2018-02-09,2018-05-09,0.0000,0.0000,0.0000,2018-02-07,0.0120287082,0.0120287082,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9695085329,0.9695085329,326462.8973938017,326462.8973938017,0.0000000000,0.8831293157,0.8831293157,288308.9551907265,288308.9551907265,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,10,0,2018-08-09,InterestProjected,348098.186676,348098.186676,0.000000,USD,0.0120293105,0.0120293105,0.0000000000,0.2555555556,2018-05-09,2018-08-09,0.0000,0.0000,0.0000,2018-05-04,0.0120293105,0.0120293105,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9651997068,0.9651997068,335984.2677316509,335984.2677316509,0.0000000000,0.8831293157,0.8831293157,296717.5564621230,296717.5564621230,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,11,0,2018-11-09,InterestProjected,348098.186676,348098.186676,0.000000,USD,0.0120293105,0.0120293105,0.0000000000,0.2555555556,2018-08-09,2018-11-09,0.0000,0.0000,0.0000,2018-08-07,0.0120293105,0.0120293105,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9609100307,0.9609100307,334491.0392305161,334491.0392305161,0.0000000000,0.8831293157,0.8831293157,295398.8425976684,295398.8425976684,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,12,0,2019-02-11,InterestProjected,355677.411140,355677.411140,0.000000,USD,0.0120297121,0.0120297121,0.0000000000,0.2611111111,2018-11-09,2019-02-11,0.0000,0.0000,0.0000,2018-11-07,0.0120297121,0.0120297121,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9565467910,0.9565467910,340222.0862477166,340222.0862477166,0.0000000000,0.8831293157,0.8831293157,300460.0982284573,300460.0982284573,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,13,0,2019-05-09,InterestProjected,392675.486314,392675.486314,0.000000,USD,0.0143496510,0.0143496510,0.0000000000,0.2416666667,2019-02-11,2019-05-09,0.0000,0.0000,0.0000,2019-02-07,0.0143496510,0.0143496510,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9519178133,0.9519178133,373794.7902753044,373794.7902753044,0.0000000000,0.8831293157,0.8831293157,330109.1373639688,330109.1373639688,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,14,0,2019-08-09,InterestProjected,415284.377108,415284.377108,0.000000,USD,0.0143510794,0.0143510794,0.0000000000,0.2555555556,2019-05-09,2019-08-09,0.0000,0.0000,0.0000,2019-05-07,0.0143510794,0.0143510794,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9470471691,0.9470471691,393293.8937212577,393293.8937212577,0.0000000000,0.8831293157,0.8831293157,347329.3672477873,347329.3672477873,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,15,0,2019-11-12,InterestProjected,428851.870865,428851.870865,0.000000,USD,0.0143519366,0.0143519366,0.0000000000,0.2638888889,2019-08-09,2019-11-12,0.0000,0.0000,0.0000,2019-08-07,0.0143519366,0.0143519366,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9420438518,0.9420438518,403997.2682836997,403997.2682836997,0.0000000000,0.8831293157,0.8831293157,356781.8311012531,356781.8311012531,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,16,0,2020-02-10,InterestProjected,406240.281006,406240.281006,0.000000,USD,0.0143505081,0.0143505081,0.0000000000,0.2500000000,2019-11-12,2020-02-10,0.0000,0.0000,0.0000,2019-11-08,0.0143505081,0.0143505081,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9373282519,0.9373282519,380780.4924573863,380780.4924573863,0.0000000000,0.8831293157,0.8831293157,336278.4157520123,336278.4157520123,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,17,0,2020-05-11,InterestProjected,475805.669559,475805.669559,0.000000,USD,0.0166232150,0.0166232150,0.0000000000,0.2527777778,2020-02-10,2020-05-11,0.0000,0.0000,0.0000,2020-02-06,0.0166232150,0.0166232150,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9323810255,0.9323810255,443632.1781335853,443632.1781335853,0.0000000000,0.8831293157,0.8831293157,391784.5819165013,391784.5819165013,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,18,0,2020-08-10,InterestProjected,475805.669559,475805.669559,0.000000,USD,0.0166232150,0.0166232150,0.0000000000,0.2527777778,2020-05-11,2020-08-10,0.0000,0.0000,0.0000,2020-05-06,0.0166232150,0.0166232150,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9274599106,0.9274599106,441290.6837638249,441290.6837638249,0.0000000000,0.8831293157,0.8831293157,389716.7395959197,389716.7395959197,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,19,0,2020-11-09,InterestProjected,475805.669559,475805.669559,0.000000,USD,0.0166232150,0.0166232150,0.0000000000,0.2527777778,2020-08-10,2020-11-09,0.0000,0.0000,0.0000,2020-08-06,0.0166232150,0.0166232150,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9225647694,0.9225647694,438961.5478210538,438961.5478210538,0.0000000000,0.8831293157,0.8831293157,387659.8113645088,387659.8113645088,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,20,0,2021-02-09,InterestProjected,481045.393960,481045.393960,0.000000,USD,0.0166235983,0.0166235983,0.0000000000,0.2555555556,2020-11-09,2021-02-09,0.0000,0.0000,0.0000,2020-11-05,0.0166235983,0.0166235983,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9176420990,0.9176420990,441427.5050104616,441427.5050104616,0.0000000000,0.8831293157,0.8831293157,389837.5704498410,389837.5704498410,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,21,0,2021-05-10,InterestProjected,535011.891215,535011.891215,0.000000,USD,0.0188993874,0.0188993874,0.0000000000,0.2500000000,2021-02-09,2021-05-10,0.0000,0.0000,0.0000,2021-02-05,0.0188993874,0.0188993874,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9119233503,0.9119233503,487889.8362842894,487889.8362842894,0.0000000000,0.8831293157,0.8831293157,430869.8172755014,430869.8172755014,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,22,0,2021-08-09,InterestProjected,540970.645368,540970.645368,0.000000,USD,0.0188998827,0.0188998827,0.0000000000,0.2527777778,2021-05-10,2021-08-09,0.0000,0.0000,0.0000,2021-05-06,0.0188998827,0.0188998827,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9061772946,0.9061772946,490215.3158688842,490215.3158688842,0.0000000000,0.8831293157,0.8831293157,432923.5164698179,432923.5164698179,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,23,0,2021-11-09,InterestProjected,546929.711617,546929.711617,0.000000,USD,0.0189003781,0.0189003781,0.0000000000,0.2555555556,2021-08-09,2021-11-09,0.0000,0.0000,0.0000,2021-08-05,0.0189003781,0.0189003781,0.0000000000,113233700.0000,113233700.0000,0.0000,0.9004048996,0.9004048996,492458.1920807825,492458.1920807825,0.0000000000,0.8831293157,0.8831293157,434904.2662041270,434904.2662041270,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD,BASE,Swap,24,0,2022-02-09,InterestProjected,546929.711617,546929.711617,0.000000,USD,0.0189003781,0.0189003781,0.0000000000,0.2555555556,2021-11-09,2022-02-09,0.0000,0.0000,0.0000,2021-11-05,0.0189003781,0.0189003781,0.0000000000,113233700.0000,113233700.0000,0.0000,0.8946692751,0.8946692751,489321.2086110427,489321.2086110427,0.0000000000,0.8831293157,0.8831293157,432133.9041389999,432133.9041389999,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
